YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1829   0.13479   0.04048   0.01602   0.00312   0.00000   0.00001   0.00000  -0.00495  -0.02022  -0.01710   0.00160  -0.00100  -0.04700   0.00000   0.10575   0.13286   0.16228  -0.04192  -0.04933   0.08994   0.11195   0.10575  -0.20709  -0.18319  -0.19012
1830   0.13473   0.04106   0.01617   0.00312   0.00000   0.00001   0.00000  -0.00551  -0.02039  -0.01901   0.00162  -0.73600  -0.06300   0.00000  -0.64720   0.13045   0.16053  -0.05618  -0.06612  -0.66173  -0.64160  -0.64720  -0.33846  -0.19492  -0.23654
1831   0.13466   0.04157   0.01632   0.00312   0.00000   0.00001   0.00000  -0.00543  -0.02048  -0.01877   0.00165  -1.48500  -0.06400   0.00000  -1.39636   0.13123   0.16138  -0.05708  -0.06717  -1.41084  -1.39080  -1.39636  -0.55623  -0.27068  -0.35349
1832   0.13455   0.04209   0.01648   0.00312   0.00000   0.00001   0.00000  -0.00546  -0.02061  -0.01885   0.00167  -0.48800  -0.07800   0.00000  -0.41300   0.13148   0.16179  -0.06956  -0.08187  -0.42608  -0.40807  -0.41300  -0.46676  -0.31374  -0.35812
1833   0.13436   0.04265   0.01664   0.00312   0.00000   0.00001   0.00000  -0.00557  -0.02075  -0.01922   0.00169  -0.05700  -0.07500   0.00000   0.02093   0.13121   0.16180  -0.06689  -0.07872   0.00732   0.02608   0.02093  -0.35187  -0.28029  -0.30104
1834   0.13412   0.04318   0.01680   0.00312   0.00000   0.00001   0.00000  -0.00559  -0.02088  -0.01928   0.00171  -0.01000  -0.05200   0.00000   0.09118   0.13135   0.16210  -0.04637  -0.05458   0.07497   0.09752   0.09118  -0.27844  -0.23475  -0.24742
1835   0.13385   0.04373   0.01696   0.00312   0.00000   0.00001   0.00000  -0.00569  -0.02100  -0.01965   0.00173  -1.63400  -0.02700   0.00000  -1.50794   0.13106   0.16205  -0.02408  -0.02834  -1.52702  -1.50029  -1.50794  -0.57110  -0.27255  -0.35913
1836   0.13358   0.04430   0.01713   0.00312   0.00000   0.00001   0.00000  -0.00607  -0.02115  -0.02094   0.00175  -0.91600  -0.00500   0.00000  -0.76928   0.12937   0.16085  -0.00446  -0.00525  -0.79108  -0.76040  -0.76928  -0.55416  -0.33920  -0.40153
1837   0.13333   0.04483   0.01730   0.00312   0.00000   0.00001   0.00000  -0.00610  -0.02129  -0.02102   0.00177  -0.20500   0.02600   0.00000  -0.02705   0.12946   0.16114   0.02319   0.02729  -0.05235  -0.01657  -0.02705  -0.41215  -0.31876  -0.34585
1838   0.13326   0.04540   0.01747   0.00312   0.00000   0.00001   0.00000  -0.00621  -0.02144  -0.02141   0.00180  -0.01900   0.05200   0.00000   0.18498   0.12930   0.16125   0.04637   0.05458   0.15667   0.19683   0.18498  -0.30127  -0.26198  -0.27338
1839   0.13345   0.04592   0.01764   0.00312   0.00000   0.00001   0.00000  -0.00632  -0.02159  -0.02178   0.00182  -0.00500   0.03300   0.00000   0.18026   0.12938   0.16161   0.02943   0.03464   0.15381   0.19124   0.18026  -0.23466  -0.21189  -0.21849
1840   0.13391   0.04649   0.01782   0.00312   0.00000   0.00001   0.00000  -0.00652  -0.02173  -0.02248   0.00184  -0.00200   0.01300   0.00000   0.16345   0.12933   0.16189   0.01159   0.01364   0.13892   0.17354   0.16345  -0.18975  -0.17511  -0.17936
1841   0.13465   0.04716   0.01801   0.00312   0.00000   0.00001   0.00000  -0.00663  -0.02188  -0.02285   0.00187  -0.00100  -0.00900   0.00000   0.14345   0.13014   0.16298  -0.00803  -0.00945   0.12111   0.15253   0.14345  -0.15825  -0.14769  -0.15076
1842   0.13567   0.04785   0.01820   0.00312   0.00000   0.00001   0.00000  -0.00684  -0.02203  -0.02354   0.00189  -0.00100  -0.04300   0.00000   0.11033   0.13077   0.16396  -0.03835  -0.04513   0.09143   0.11782   0.11033  -0.13823  -0.12764  -0.13072
