2310  1.26685  0.41124  0.37416  0.00967  0.00153  0.00003  0.00220  0.00000  0.00000  0.00818  0.00234  0.00475  0.00002  0.00009  0.00019  0.00000  0.00063  0.00864  0.00066  0.00198  0.001763  0.00003  0.00000  0.000001  0.000060  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01202  0.15948 -0.00470 -0.03208 -0.04402 -0.09617  0.01639  0.03314  2.13916962   1.73461744   1.10713971
2311  1.26687  0.41060  0.37427  0.00967  0.00153  0.00003  0.00219  0.00000  0.00000  0.00817  0.00234  0.00475  0.00002  0.00009  0.00019  0.00000  0.00063  0.00856  0.00065  0.00198  0.001762  0.00003  0.00000  0.000001  0.000060  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01204  0.15926 -0.00463 -0.03208 -0.04402 -0.09617  0.01636  0.03314  2.13837670   1.73356083   1.10608310
2312  1.26689  0.41001  0.37438  0.00968  0.00153  0.00003  0.00219  0.00000  0.00000  0.00816  0.00234  0.00474  0.00002  0.00009  0.00019  0.00000  0.00062  0.00847  0.00065  0.00197  0.001762  0.00003  0.00000  0.000001  0.000059  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01205  0.15906 -0.00456 -0.03208 -0.04402 -0.09617  0.01634  0.03314  2.13766213   1.73256491   1.10508718
2313  1.26692  0.40948  0.37448  0.00968  0.00153  0.00003  0.00218  0.00000  0.00000  0.00816  0.00234  0.00474  0.00002  0.00009  0.00019  0.00000  0.00062  0.00839  0.00064  0.00196  0.001761  0.00003  0.00000  0.000001  0.000059  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01207  0.15888 -0.00449 -0.03208 -0.04402 -0.09617  0.01631  0.03314  2.13701918   1.73162691   1.10414917
2314  1.26695  0.40899  0.37459  0.00969  0.00153  0.00003  0.00217  0.00000  0.00000  0.00815  0.00234  0.00473  0.00002  0.00009  0.00019  0.00000  0.00062  0.00831  0.00063  0.00196  0.001760  0.00003  0.00000  0.000001  0.000059  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01208  0.15872 -0.00443 -0.03208 -0.04402 -0.09617  0.01629  0.03314  2.13644166   1.73074408   1.10326635
2315  1.26698  0.40855  0.37469  0.00969  0.00153  0.00003  0.00216  0.00000  0.00000  0.00814  0.00233  0.00473  0.00002  0.00009  0.00019  0.00000  0.00062  0.00822  0.00062  0.00195  0.001760  0.00003  0.00000  0.000001  0.000059  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01210  0.15857 -0.00438 -0.03208 -0.04402 -0.09617  0.01628  0.03314  2.13592392   1.72991375   1.10243602
2316  1.26701  0.40815  0.37480  0.00970  0.00153  0.00003  0.00215  0.00000  0.00000  0.00813  0.00233  0.00472  0.00002  0.00009  0.00019  0.00000  0.00062  0.00814  0.00062  0.00194  0.001759  0.00003  0.00000  0.000001  0.000058  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01211  0.15843 -0.00432 -0.03208 -0.04402 -0.09617  0.01626  0.03314  2.13546079   1.72913331   1.10165558
2317  1.26704  0.40779  0.37490  0.00970  0.00153  0.00003  0.00215  0.00000  0.00000  0.00813  0.00233  0.00472  0.00002  0.00009  0.00019  0.00000  0.00061  0.00806  0.00061  0.00194  0.001759  0.00003  0.00000  0.000001  0.000058  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01213  0.15831 -0.00427 -0.03208 -0.04402 -0.09617  0.01625  0.03314  2.13504753   1.72840024   1.10092250
2318  1.26708  0.40745  0.37500  0.00971  0.00153  0.00003  0.00214  0.00000  0.00000  0.00812  0.00233  0.00472  0.00002  0.00009  0.00019  0.00000  0.00061  0.00798  0.00060  0.00193  0.001758  0.00003  0.00000  0.000001  0.000058  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01214  0.15820 -0.00422 -0.03208 -0.04402 -0.09617  0.01623  0.03314  2.13467981   1.72771208   1.10023435
2319  1.26712  0.40829  0.37510  0.00971  0.00153  0.00003  0.00213  0.00000  0.00000  0.00811  0.00233  0.00471  0.00002  0.00009  0.00019  0.00000  0.00061  0.00790  0.00059  0.00192  0.001758  0.00003  0.00000  0.000001  0.000058  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01216  0.15848 -0.00418 -0.03208 -0.04402 -0.09617  0.01627  0.03314  2.13591818   1.72721959   1.09974185
2320  1.26717  0.41017  0.37521  0.00972  0.00153  0.00003  0.00212  0.00000  0.00000  0.00811  0.00233  0.00471  0.00002  0.00009  0.00019  0.00000  0.00061  0.00782  0.00059  0.00192  0.001757  0.00003  0.00000  0.000001  0.000058  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01217  0.15912 -0.00414 -0.03208 -0.04402 -0.09617  0.01634  0.03314  2.13861780   1.72704428   1.09956655
2321  1.26723  0.41301  0.37530  0.00972  0.00153  0.00003  0.00211  0.00000  0.00000  0.00810  0.00233  0.00470  0.00002  0.00009  0.00019  0.00000  0.00061  0.00775  0.00058  0.00191  0.001756  0.00003  0.00000  0.000001  0.000057  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01219  0.16008 -0.00409 -0.03208 -0.04402 -0.09617  0.01646  0.03314  2.14264398   1.72725850   1.09978077
2322  1.26732  0.41671  0.37540  0.00973  0.00153  0.00003  0.00211  0.00000  0.00000  0.00810  0.00233  0.00470  0.00002  0.00009  0.00019  0.00000  0.00060  0.00767  0.00057  0.00190  0.001756  0.00003  0.00000  0.000001  0.000057  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01220  0.16133 -0.00407 -0.03208 -0.04402 -0.09617  0.01660  0.03314  2.14785332   1.72790298   1.10042525
2323  1.26742  0.42006  0.37550  0.00973  0.00153  0.00003  0.00210  0.00000  0.00000  0.00809  0.00233  0.00470  0.00002  0.00009  0.00019  0.00000  0.00060  0.00759  0.00057  0.00190  0.001755  0.00003  0.00000  0.000001  0.000057  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01222  0.16246 -0.00409 -0.03208 -0.04402 -0.09617  0.01674  0.03314  2.15256351   1.72884586   1.10136813
2324  1.26755  0.42310  0.37560  0.00974  0.00153  0.00003  0.00209  0.00000  0.00000  0.00809  0.00233  0.00469  0.00002  0.00009  0.00019  0.00000  0.00060  0.00752  0.00056  0.00189  0.001755  0.00003  0.00000  0.000001  0.000057  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01223  0.16348 -0.00416 -0.03208 -0.04402 -0.09617  0.01686  0.03314  2.15681723   1.72997256   1.10249483
2325  1.26769  0.42697  0.37569  0.00974  0.00153  0.00003  0.00208  0.00000  0.00000  0.00809  0.00233  0.00469  0.00002  0.00009  0.00019  0.00000  0.00060  0.00744  0.00055  0.00189  0.001754  0.00003  0.00000  0.000001  0.000057  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01224  0.16478 -0.00427 -0.03208 -0.04402 -0.09617  0.01702  0.03314  2.16219156   1.73135959   1.10388186
2326  1.26786  0.43160  0.37579  0.00974  0.00153  0.00003  0.00207  0.00000  0.00000  0.00808  0.00233  0.00469  0.00002  0.00009  0.00019  0.00000  0.00060  0.00737  0.00055  0.00188  0.001754  0.00003  0.00000  0.000001  0.000056  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01226  0.16632 -0.00440 -0.03208 -0.04402 -0.09617  0.01720  0.03314  2.16859298   1.73307903   1.10560130
2327  1.26806  0.43689  0.37588  0.00975  0.00153  0.00003  0.00207  0.00000  0.00000  0.00808  0.00233  0.00469  0.00002  0.00009  0.00019  0.00000  0.00060  0.00730  0.00054  0.00187  0.001753  0.00003  0.00000  0.000001  0.000056  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01227  0.16808 -0.00453 -0.03208 -0.04402 -0.09617  0.01741  0.03314  2.17594192   1.73517094   1.10769321
2328  1.26828  0.44279  0.37597  0.00975  0.00153  0.00003  0.00206  0.00000  0.00000  0.00808  0.00233  0.00468  0.00002  0.00009  0.00019  0.00000  0.00060  0.00722  0.00054  0.00187  0.001752  0.00003  0.00000  0.000001  0.000056  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01229  0.17004 -0.00467 -0.03208 -0.04402 -0.09617  0.01765  0.03314  2.18413190   1.73765388   1.11017614
2329  1.26853  0.44814  0.37607  0.00976  0.00153  0.00003  0.00205  0.00000  0.00000  0.00808  0.00233  0.00468  0.00002  0.00009  0.00019  0.00000  0.00059  0.00715  0.00053  0.00186  0.001752  0.00003  0.00000  0.000001  0.000056  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01230  0.17180 -0.00483 -0.03208 -0.04402 -0.09617  0.01787  0.03314  2.19155374   1.74038465   1.11290692
2330  1.26880  0.45298  0.37616  0.00976  0.00153  0.00003  0.00204  0.00000  0.00000  0.00808  0.00233  0.00468  0.00002  0.00009  0.00019  0.00000  0.00059  0.00708  0.00052  0.00185  0.001751  0.00003  0.00000  0.000001  0.000056  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01232  0.17339 -0.00503 -0.03208 -0.04402 -0.09617  0.01806  0.03314  2.19827933   1.74324184   1.11576411
2331  1.26910  0.45737  0.37625  0.00977  0.00153  0.00003  0.00204  0.00000  0.00000  0.00808  0.00234  0.00468  0.00002  0.00009  0.00019  0.00000  0.00059  0.00701  0.00052  0.00185  0.001751  0.00003  0.00000  0.000001  0.000055  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01233  0.17483 -0.00526 -0.03208 -0.04402 -0.09617  0.01824  0.03314  2.20437508   1.74614741   1.11866968
2332  1.26941  0.46027  0.37634  0.00977  0.00153  0.00003  0.00203  0.00000  0.00000  0.00808  0.00234  0.00468  0.00002  0.00009  0.00019  0.00000  0.00059  0.00694  0.00051  0.00184  0.001750  0.00003  0.00000  0.000001  0.000055  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01235  0.17578 -0.00550 -0.03208 -0.04402 -0.09617  0.01835  0.03314  2.20843313   1.74890539   1.12142765
2333  1.26972  0.46183  0.37643  0.00978  0.00153  0.00003  0.00202  0.00000  0.00000  0.00809  0.00234  0.00468  0.00002  0.00009  0.00019  0.00000  0.00059  0.00687  0.00050  0.00184  0.001750  0.00003  0.00000  0.000001  0.000055  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01236  0.17628 -0.00572 -0.03208 -0.04402 -0.09617  0.01841  0.03314  2.21066620   1.75136615   1.12388841
2334  1.27004  0.46215  0.37652  0.00978  0.00153  0.00003  0.00201  0.00000  0.00000  0.00809  0.00234  0.00468  0.00002  0.00009  0.00019  0.00000  0.00059  0.00680  0.00050  0.00183  0.001749  0.00003  0.00000  0.000001  0.000055  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01238  0.17639 -0.00593 -0.03208 -0.04402 -0.09617  0.01843  0.03314  2.21124372   1.75343680   1.12595907
2335  1.27034  0.46137  0.37660  0.00979  0.00153  0.00003  0.00201  0.00000  0.00000  0.00809  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00059  0.00674  0.00049  0.00182  0.001749  0.00003  0.00000  0.000001  0.000055  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01239  0.17613 -0.00610 -0.03208 -0.04402 -0.09617  0.01840  0.03314  2.21032633   1.75506000   1.12758226
2336  1.27063  0.45957  0.37669  0.00979  0.00153  0.00003  0.00200  0.00000  0.00000  0.00809  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00667  0.00049  0.00182  0.001748  0.00003  0.00000  0.000001  0.000055  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01241  0.17555 -0.00622 -0.03208 -0.04402 -0.09617  0.01832  0.03314  2.20805949   1.75620218   1.12872445
2337  1.27090  0.45683  0.37677  0.00980  0.00152  0.00003  0.00199  0.00000  0.00000  0.00809  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00660  0.00048  0.00181  0.001747  0.00003  0.00000  0.000001  0.000054  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01242  0.17465 -0.00627 -0.03208 -0.04402 -0.09617  0.01821  0.03314  2.20455682   1.75684436   1.12936663
2338  1.27114  0.45434  0.37686  0.00980  0.00152  0.00003  0.00198  0.00000  0.00000  0.00809  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00654  0.00048  0.00181  0.001747  0.00003  0.00000  0.000001  0.000054  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01244  0.17384 -0.00627 -0.03208 -0.04402 -0.09617  0.01811  0.03314  2.20140991   1.75712329   1.12964556
2339  1.27136  0.45207  0.37694  0.00981  0.00152  0.00003  0.00198  0.00000  0.00000  0.00810  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00647  0.00047  0.00180  0.001746  0.00003  0.00000  0.000001  0.000054  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01245  0.17309 -0.00622 -0.03208 -0.04402 -0.09617  0.01802  0.03314  2.19858854   1.75715660   1.12967886
2340  1.27156  0.44979  0.37703  0.00981  0.00152  0.00003  0.00197  0.00000  0.00000  0.00810  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00641  0.00046  0.00179  0.001746  0.00003  0.00000  0.000001  0.000054  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01247  0.17235 -0.00612 -0.03208 -0.04402 -0.09617  0.01793  0.03314  2.19578437   1.75699421   1.12951648
2341  1.27174  0.44730  0.37711  0.00982  0.00152  0.00003  0.00196  0.00000  0.00000  0.00810  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00634  0.00046  0.00179  0.001745  0.00003  0.00000  0.000001  0.000054  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01248  0.17153 -0.00600 -0.03208 -0.04402 -0.09617  0.01783  0.03314  2.19269653   1.75663840   1.12916067
2342  1.27189  0.44462  0.37719  0.00982  0.00152  0.00003  0.00196  0.00000  0.00000  0.00810  0.00235  0.00467  0.00002  0.00009  0.00019  0.00000  0.00058  0.00628  0.00045  0.00178  0.001745  0.00003  0.00000  0.000001  0.000054  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01249  0.17064 -0.00587 -0.03208 -0.04402 -0.09617  0.01772  0.03314  2.18932477   1.75608815   1.12861042
2343  1.27203  0.44176  0.37727  0.00982  0.00152  0.00003  0.00195  0.00000  0.00000  0.00809  0.00235  0.00466  0.00002  0.00009  0.00019  0.00000  0.00058  0.00622  0.00045  0.00178  0.001744  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01251  0.16970 -0.00574 -0.03208 -0.04402 -0.09617  0.01761  0.03314  2.18568676   1.75534668   1.12786895
2344  1.27215  0.43874  0.37735  0.00983  0.00152  0.00003  0.00194  0.00000  0.00000  0.00809  0.00235  0.00466  0.00002  0.00009  0.00019  0.00000  0.00057  0.00616  0.00044  0.00177  0.001744  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01252  0.16870 -0.00561 -0.03208 -0.04402 -0.09617  0.01749  0.03314  2.18180718   1.75442000   1.12694227
2345  1.27225  0.43668  0.37743  0.00983  0.00152  0.00003  0.00193  0.00000  0.00000  0.00809  0.00235  0.00466  0.00002  0.00009  0.00019  0.00000  0.00057  0.00610  0.00044  0.00176  0.001743  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01254  0.16801 -0.00548 -0.03208 -0.04402 -0.09617  0.01741  0.03314  2.17922916   1.75346425   1.12598652
2346  1.27234  0.43549  0.37751  0.00984  0.00152  0.00003  0.00193  0.00000  0.00000  0.00809  0.00235  0.00466  0.00002  0.00009  0.00019  0.00000  0.00057  0.00604  0.00043  0.00176  0.001742  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01255  0.16762 -0.00533 -0.03208 -0.04402 -0.09617  0.01736  0.03314  2.17784759   1.75260894   1.12513121
2347  1.27243  0.43510  0.37759  0.00984  0.00152  0.00003  0.00192  0.00000  0.00000  0.00809  0.00235  0.00466  0.00002  0.00009  0.00019  0.00000  0.00057  0.00598  0.00043  0.00175  0.001742  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01257  0.16749 -0.00518 -0.03208 -0.04402 -0.09617  0.01734  0.03314  2.17756364   1.75193677   1.12445904
2348  1.27251  0.43544  0.37767  0.00985  0.00152  0.00003  0.00191  0.00000  0.00000  0.00809  0.00235  0.00465  0.00002  0.00009  0.00019  0.00000  0.00057  0.00592  0.00042  0.00175  0.001741  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01258  0.16760 -0.00504 -0.03208 -0.04402 -0.09617  0.01736  0.03314  2.17826716   1.75150018   1.12402245
2349  1.27259  0.43533  0.37774  0.00985  0.00152  0.00003  0.00191  0.00000  0.00000  0.00809  0.00235  0.00465  0.00002  0.00009  0.00019  0.00000  0.00057  0.00586  0.00042  0.00174  0.001741  0.00003  0.00000  0.000001  0.000053  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01260  0.16756 -0.00492 -0.03208 -0.04402 -0.09617  0.01735  0.03314  2.17832885   1.75118192   1.12370418
2350  1.27268  0.43482  0.37782  0.00986  0.00152  0.00003  0.00190  0.00000  0.00000  0.00808  0.00235  0.00465  0.00002  0.00009  0.00019  0.00000  0.00057  0.00580  0.00041  0.00173  0.001740  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01261  0.16739 -0.00485 -0.03208 -0.04402 -0.09617  0.01733  0.03314  2.17779859   1.75087999   1.12340226
2351  1.27277  0.43393  0.37789  0.00986  0.00152  0.00003  0.00189  0.00000  0.00000  0.00808  0.00235  0.00465  0.00002  0.00009  0.00019  0.00000  0.00057  0.00574  0.00041  0.00173  0.001740  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01263  0.16710 -0.00481 -0.03208 -0.04402 -0.09617  0.01730  0.03314  2.17672438   1.75053111   1.12305338
2352  1.27285  0.43271  0.37797  0.00987  0.00152  0.00003  0.00188  0.00000  0.00000  0.00808  0.00235  0.00465  0.00002  0.00009  0.00019  0.00000  0.00057  0.00569  0.00040  0.00172  0.001739  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01264  0.16669 -0.00479 -0.03208 -0.04402 -0.09617  0.01725  0.03314  2.17516812   1.75009589   1.12261816
2353  1.27293  0.43119  0.37804  0.00987  0.00152  0.00003  0.00188  0.00000  0.00000  0.00808  0.00235  0.00465  0.00002  0.00009  0.00019  0.00000  0.00057  0.00563  0.00040  0.00172  0.001739  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01266  0.16619 -0.00476 -0.03208 -0.04402 -0.09617  0.01719  0.03314  2.17319161   1.74955074   1.12207301
2354  1.27300  0.42938  0.37812  0.00988  0.00152  0.00003  0.00187  0.00000  0.00000  0.00808  0.00235  0.00464  0.00002  0.00009  0.00019  0.00000  0.00057  0.00557  0.00039  0.00171  0.001738  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01267  0.16558 -0.00472 -0.03208 -0.04402 -0.09617  0.01711  0.03314  2.17083551   1.74888091   1.12140318
2355  1.27306  0.42731  0.37819  0.00988  0.00152  0.00003  0.00186  0.00000  0.00000  0.00807  0.00235  0.00464  0.00002  0.00009  0.00019  0.00000  0.00056  0.00552  0.00039  0.00171  0.001737  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01269  0.16489 -0.00466 -0.03208 -0.04402 -0.09617  0.01703  0.03314  2.16813235   1.74807715   1.12059942
2356  1.27312  0.42502  0.37826  0.00989  0.00152  0.00003  0.00186  0.00000  0.00000  0.00807  0.00235  0.00464  0.00002  0.00009  0.00019  0.00000  0.00056  0.00546  0.00038  0.00170  0.001737  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01270  0.16412 -0.00459 -0.03208 -0.04402 -0.09617  0.01694  0.03314  2.16511016   1.74713401   1.11965628
2357  1.27316  0.42292  0.37833  0.00989  0.00152  0.00003  0.00185  0.00000  0.00000  0.00807  0.00235  0.00464  0.00002  0.00009  0.00019  0.00000  0.00056  0.00541  0.00038  0.00169  0.001736  0.00003  0.00000  0.000001  0.000052  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01271  0.16342 -0.00450 -0.03208 -0.04402 -0.09617  0.01685  0.03314  2.16237184   1.74610531   1.11862757
2358  1.27319  0.42106  0.37840  0.00990  0.00152  0.00003  0.00184  0.00000  0.00000  0.00807  0.00234  0.00464  0.00002  0.00009  0.00019  0.00000  0.00056  0.00536  0.00038  0.00169  0.001736  0.00003  0.00000  0.000001  0.000051  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01273  0.16279 -0.00440 -0.03208 -0.04402 -0.09617  0.01678  0.03314  2.15995114   1.74504224   1.11756451
2359  1.27322  0.42014  0.37847  0.00990  0.00152  0.00003  0.00184  0.00000  0.00000  0.00806  0.00234  0.00463  0.00002  0.00009  0.00019  0.00000  0.00056  0.00530  0.00037  0.00168  0.001735  0.00003  0.00000  0.000001  0.000051  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01274  0.16249 -0.00428 -0.03208 -0.04402 -0.09617  0.01674  0.03314  2.15884556   1.74407901   1.11660128
2360  1.27325  0.42010  0.37854  0.00990  0.00152  0.00003  0.00183  0.00000  0.00000  0.00806  0.00234  0.00463  0.00002  0.00009  0.00019  0.00000  0.00056  0.00525  0.00037  0.00168  0.001735  0.00003  0.00000  0.000001  0.000051  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01276  0.16247 -0.00417 -0.03208 -0.04402 -0.09617  0.01674  0.03314  2.15893687   1.74331921   1.11584148
2361  1.27327  0.41972  0.37861  0.00991  0.00152  0.00003  0.00182  0.00000  0.00000  0.00806  0.00234  0.00463  0.00002  0.00009  0.00019  0.00000  0.00056  0.00520  0.00036  0.00167  0.001734  0.00003  0.00000  0.000001  0.000051  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01277  0.16234 -0.00405 -0.03208 -0.04402 -0.09617  0.01673  0.03314  2.15856744   1.74267542   1.11519769
